Label,# Samples,Average,Median,90% Line,95% Line,99% Line,Min,Max,Error %,Throughput,Received KB/sec,Sent KB/sec
http://20.50.171.10:9966/petclinic/api/pettypes 457,1,2496,2496,2496,2496,2496,2496,2496,"0,000%",",40064","13,16","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 430,1,2547,2547,2547,2547,2547,2547,2547,"0,000%",",39262","12,90","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 386,1,2637,2637,2637,2637,2637,2637,2637,"0,000%",",37922","12,46","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 275,1,2867,2867,2867,2867,2867,2867,2867,"0,000%",",34880","11,46","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 202,1,3013,3013,3013,3013,3013,3013,3013,"0,000%",",33190","10,90","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 279,1,2862,2862,2862,2862,2862,2862,2862,"0,000%",",34941","11,48","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 378,1,2669,2669,2669,2669,2669,2669,2669,"0,000%",",37467","12,31","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 424,1,2581,2581,2581,2581,2581,2581,2581,"0,000%",",38745","12,73","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 52,1,3328,3328,3328,3328,3328,3328,3328,"0,000%",",30048","9,87","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 281,1,2870,2870,2870,2870,2870,2870,2870,"0,000%",",34843","11,45","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 269,1,2910,2910,2910,2910,2910,2910,2910,"0,000%",",34364","11,29","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 267,1,2914,2914,2914,2914,2914,2914,2914,"0,000%",",34317","11,28","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 261,1,2934,2934,2934,2934,2934,2934,2934,"0,000%",",34083","11,20","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 141,1,3184,3184,3184,3184,3184,3184,3184,"0,000%",",31407","10,32","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 361,1,2764,2764,2764,2764,2764,2764,2764,"0,000%",",36179","11,89","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 358,1,2788,2788,2788,2788,2788,2788,2788,"0,000%",",35868","11,78","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 260,1,2985,2985,2985,2985,2985,2985,2985,"0,000%",",33501","11,01","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 370,1,2764,2764,2764,2764,2764,2764,2764,"0,000%",",36179","11,89","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 362,1,2786,2786,2786,2786,2786,2786,2786,"0,000%",",35894","11,79","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 499,1,2520,2520,2520,2520,2520,2520,2520,"0,000%",",39683","13,04","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 195,1,3130,3130,3130,3130,3130,3130,3130,"0,000%",",31949","10,50","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 295,1,2929,2929,2929,2929,2929,2929,2929,"0,000%",",34141","11,22","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 287,1,2954,2954,2954,2954,2954,2954,2954,"0,000%",",33852","11,12","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 274,1,2982,2982,2982,2982,2982,2982,2982,"0,000%",",33535","11,02","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 272,1,3001,3001,3001,3001,3001,3001,3001,"0,000%",",33322","10,95","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 54,1,3438,3438,3438,3438,3438,3438,3438,"0,000%",",29087","9,56","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 307,1,2937,2937,2937,2937,2937,2937,2937,"0,000%",",34048","11,19","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 257,1,3047,3047,3047,3047,3047,3047,3047,"0,000%",",32819","10,78","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 496,1,2570,2570,2570,2570,2570,2570,2570,"0,000%",",38911","12,78","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 316,1,2933,2933,2933,2933,2933,2933,2933,"0,000%",",34095","11,20","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 341,1,2890,2890,2890,2890,2890,2890,2890,"0,000%",",34602","11,37","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 336,1,2917,2917,2917,2917,2917,2917,2917,"0,000%",",34282","11,26","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 271,1,3049,3049,3049,3049,3049,3049,3049,"0,000%",",32798","10,78","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 367,1,2878,2878,2878,2878,2878,2878,2878,"0,000%",",34746","11,42","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 376,1,2859,2859,2859,2859,2859,2859,2859,"0,000%",",34977","11,49","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 493,1,2626,2626,2626,2626,2626,2626,2626,"0,000%",",38081","12,51","0,10"
http://20.50.171.10:9966/petclinic/api/pettypes 299,1,3014,3014,3014,3014,3014,3014,3014,"0,000%",",33179","10,90","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 119,1,3373,3373,3373,3373,3373,3373,3373,"0,000%",",29647","9,74","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 411,1,2814,2814,2814,2814,2814,2814,2814,"0,000%",",35537","11,68","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 383,1,2901,2901,2901,2901,2901,2901,2901,"0,000%",",34471","11,33","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 311,1,3045,3045,3045,3045,3045,3045,3045,"0,000%",",32841","10,79","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 38,1,3593,3593,3593,3593,3593,3593,3593,"0,000%",",27832","9,14","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 277,1,3120,3120,3120,3120,3120,3120,3120,"0,000%",",32051","10,53","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 46,1,3584,3584,3584,3584,3584,3584,3584,"0,000%",",27902","9,17","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 477,1,2747,2747,2747,2747,2747,2747,2747,"0,000%",",36403","11,96","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 344,1,3013,3013,3013,3013,3013,3013,3013,"0,000%",",33190","10,90","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 308,1,3095,3095,3095,3095,3095,3095,3095,"0,000%",",32310","10,62","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 280,1,3153,3153,3153,3153,3153,3153,3153,"0,000%",",31716","10,42","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 278,1,3161,3161,3161,3161,3161,3161,3161,"0,000%",",31636","10,39","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 89,1,3547,3547,3547,3547,3547,3547,3547,"0,000%",",28193","9,26","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 320,1,3085,3085,3085,3085,3085,3085,3085,"0,000%",",32415","10,65","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 396,1,2956,2956,2956,2956,2956,2956,2956,"0,000%",",33829","11,12","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 325,1,3126,3126,3126,3126,3126,3126,3126,"0,000%",",31990","10,51","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 436,1,2934,2934,2934,2934,2934,2934,2934,"0,000%",",34083","11,20","0,09"
http://20.50.171.10:9966/petclinic/api/pettypes 216,1,3389,3389,3389,3389,3389,3389,3389,"0,000%",",29507","9,70","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 416,1,2989,2989,2989,2989,2989,2989,2989,"0,000%",",33456","10,99","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 382,1,3088,3088,3088,3088,3088,3088,3088,"0,000%",",32383","10,64","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 301,1,3298,3298,3298,3298,3298,3298,3298,"0,000%",",30321","9,96","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 292,1,3356,3356,3356,3356,3356,3356,3356,"0,000%",",29797","9,79","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 343,1,3253,3253,3253,3253,3253,3253,3253,"0,000%",",30741","10,10","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 340,1,3315,3315,3315,3315,3315,3315,3315,"0,000%",",30166","9,91","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 427,1,3137,3137,3137,3137,3137,3137,3137,"0,000%",",31878","10,47","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 388,1,3253,3253,3253,3253,3253,3253,3253,"0,000%",",30741","10,10","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 357,1,3317,3317,3317,3317,3317,3317,3317,"0,000%",",30148","9,91","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 421,1,3237,3237,3237,3237,3237,3237,3237,"0,000%",",30893","10,15","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 262,1,3629,3629,3629,3629,3629,3629,3629,"0,000%",",27556","9,05","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 371,1,3463,3463,3463,3463,3463,3463,3463,"0,000%",",28877","9,49","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 466,1,3286,3286,3286,3286,3286,3286,3286,"0,000%",",30432","10,00","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 451,1,3364,3364,3364,3364,3364,3364,3364,"0,000%",",29727","9,77","0,08"
http://20.50.171.10:9966/petclinic/api/pettypes 387,1,3612,3612,3612,3612,3612,3612,3612,"0,000%",",27685","9,10","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 458,1,3559,3559,3559,3559,3559,3559,3559,"0,000%",",28098","9,23","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 469,1,3897,3897,3897,3897,3897,3897,3897,"0,000%",",25661","8,43","0,07"
http://20.50.171.10:9966/petclinic/api/pettypes 15,1,4922,4922,4922,4922,4922,4922,4922,"0,000%",",20317","6,68","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 442,1,4261,4261,4261,4261,4261,4261,4261,"0,000%",",23469","7,71","0,06"
http://20.50.171.10:9966/petclinic/api/pettypes 441,1,4268,4268,4268,4268,4268,4268,4268,"0,000%",",23430","7,70","0,06"
http://20.50.171.10:9966/petclinic/api/pettypes 484,1,4208,4208,4208,4208,4208,4208,4208,"0,000%",",23764","7,81","0,06"
http://20.50.171.10:9966/petclinic/api/pettypes 448,1,4588,4588,4588,4588,4588,4588,4588,"0,000%",",21796","7,16","0,06"
http://20.50.171.10:9966/petclinic/api/pettypes 197,1,5271,5271,5271,5271,5271,5271,5271,"0,000%",",18972","6,23","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 439,1,4791,4791,4791,4791,4791,4791,4791,"0,000%",",20872","6,86","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 254,1,5165,5165,5165,5165,5165,5165,5165,"0,000%",",19361","6,36","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 431,1,4807,4807,4807,4807,4807,4807,4807,"0,000%",",20803","6,84","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 405,1,5027,5027,5027,5027,5027,5027,5027,"0,000%",",19893","6,54","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 389,1,5112,5112,5112,5112,5112,5112,5112,"0,000%",",19562","6,43","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 377,1,5233,5233,5233,5233,5233,5233,5233,"0,000%",",19109","6,28","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 373,1,5404,5404,5404,5404,5404,5404,5404,"0,000%",",18505","6,08","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 359,1,5489,5489,5489,5489,5489,5489,5489,"0,000%",",18218","5,99","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 398,1,5454,5454,5454,5454,5454,5454,5454,"0,000%",",18335","6,02","0,05"
http://20.50.171.10:9966/petclinic/api/pettypes 310,1,5716,5716,5716,5716,5716,5716,5716,"0,000%",",17495","5,75","0,04"
http://20.50.171.10:9966/petclinic/api/pettypes 314,1,5953,5953,5953,5953,5953,5953,5953,"0,000%",",16798","5,52","0,04"
http://20.50.171.10:9966/petclinic/api/pettypes 317,1,6037,6037,6037,6037,6037,6037,6037,"0,000%",",16565","5,44","0,04"
http://20.50.171.10:9966/petclinic/api/pettypes 64,1,6583,6583,6583,6583,6583,6583,6583,"0,000%",",15191","4,99","0,04"
http://20.50.171.10:9966/petclinic/api/pettypes 434,1,9311,9311,9311,9311,9311,9311,9311,"0,000%",",10740","3,53","0,03"
http://20.50.171.10:9966/petclinic/api/pettypes 443,1,9664,9664,9664,9664,9664,9664,9664,"0,000%",",10348","3,40","0,03"
TOTAL,1000,2077,1945,3095,3584,5716,315,9664,"0,000%","94,77775","3114,06","24,06"
